row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
Các hợp đồng mua bán lại,Các hợp đồng mua bán lại,Các hợp đồng mua bán lại,19.881.000,13.700.000,19881000.0,13700000.0
Cảm cố thế chấp cho giao dịch vay và nhận tiền gửi,Cảm cố thế chấp cho giao dịch vay và nhận tiền gửi,Cảm cố thế chấp cho giao dịch vay và nhận tiền gửi,5.540.000,8.062.000,5540000.0,8062000.0
,,,25.421.000,21.762.000,25421000.0,21762000.0
