row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
"Mua sắm nhà, trụ sở","Mua sắm nhà, trụ sở","Mua sắm nhà, trụ sở",1.988.428,1.018.077,1988428.0,1018077.0
Trong đó: Công trình xây dựng tại KhuCông Nghệ Cao Thành phố Hồ Chí Minh,Trong đó: Công trình xây dựng tại KhuCông Nghệ Cao Thành phố Hồ Chí Minh,Trong đó: Công trình xây dựng tại KhuCông Nghệ Cao Thành phố Hồ Chí Minh,1.448.323,512.117,1448323.0,512117.0
Phần mềm,Phần mềm,Phần mềm,52.597,26.849,52597.0,26849.0
Phương tiện vận tải,Phương tiện vận tải,Phương tiện vận tải,42.429,43.601,42429.0,43601.0
Chi phí sửa chữa,Chi phí sửa chữa,Chi phí sửa chữa,39.075,49.766,39075.0,49766.0
Mua sắm tài sản khác,Mua sắm tài sản khác,Mua sắm tài sản khác,28.122,23.373,28122.0,23373.0
,,,2.150.651,1.161.666,2150651.0,1161666.0
