row_label_raw,row_label_full,col_0,2022Triệu đồng,2021Triệu đồng,numeric__2022Triệu đồng,numeric__2021Triệu đồng
Dịch vụ môi giới bảo hiểm,Dịch vụ môi giới bảo hiểm,Dịch vụ môi giới bảo hiểm,1.273.685,660.916,1273685.0,660916.0
Dịch vụ thanh toán và ngân quỹ,Dịch vụ thanh toán và ngân quỹ,Dịch vụ thanh toán và ngân quỹ,1.127.657,655.888,1127657.0,655888.0
Các dịch vụ khác,Các dịch vụ khác,Các dịch vụ khác,144.894,151.407,144894.0,151407.0
,,,2.546.236,1.468.211,2546236.0,1468211.0
