row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
"Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng ngoại tệ- Vốn tài trợ chương trình hỗ trợ phát triển chính sách cải cách ngành điện - Giai đoạn III (i)","Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng ngoại tệ- Vốn tài trợ chương trình hỗ trợ phát triển chính sách cải cách ngành điện - Giai đoạn III (i)","Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng ngoại tệ- Vốn tài trợ chương trình hỗ trợ phát triển chính sách cải cách ngành điện - Giai đoạn III (i)",2.796.945,2.864.582,2796945.0,2864582.0
- Vốn tài trợ dự án xây dựng hệ thống cấp nước Nhơn Trạch - Giai đoạn II,- Vốn tài trợ dự án xây dựng hệ thống cấp nước Nhơn Trạch - Giai đoạn II,- Vốn tài trợ dự án xây dựng hệ thống cấp nước Nhơn Trạch - Giai đoạn II,62.400,71.406,62400.0,71406.0
- Vốn tài trợ từ Quỹ Phát triển Nông thôn,- Vốn tài trợ từ Quỹ Phát triển Nông thôn,- Vốn tài trợ từ Quỹ Phát triển Nông thôn,810,876,810.0,876.0
,,,2.860.155,2.936.864,2860155.0,2936864.0
