row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
"Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước",239.472.685,185.373.610,239472685.0,185373610.0
Cho vay thầu chi và thể tín dụng,Cho vay thầu chi và thể tín dụng,Cho vay thầu chi và thể tín dụng,4.698.142,1.697.302,4698142.0,1697302.0
"Cho vay bằng vốn tài trợ, ủy thác đầu tư","Cho vay bằng vốn tài trợ, ủy thác đầu tư","Cho vay bằng vốn tài trợ, ủy thác đầu tư",2.407.558,2.208.509,2407558.0,2208509.0
Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,437.518,492.061,437518.0,492061.0
Các khoản trả thay khách hàng,Các khoản trả thay khách hàng,Các khoản trả thay khách hàng,1.452,1.128,1452.0,1128.0
"Cho vay đối với các tổ chức, cá nhân nước ngoài","Cho vay đối với các tổ chức, cá nhân nước ngoài","Cho vay đối với các tổ chức, cá nhân nước ngoài",200,62.046,200.0,62046.0
,,,247.017.555,189.834.656,247017555.0,189834656.0
