row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
Lãi phải thu từ hoạt động tín dụng,Lãi phải thu từ hoạt động tín dụng,Lãi phải thu từ hoạt động tín dụng,2.619.474,1.839.708,2619474.0,1839708.0
Lãi phải thu từ chứng khoán đầu tư,Lãi phải thu từ chứng khoán đầu tư,Lãi phải thu từ chứng khoán đầu tư,1.003.752,1.178.100,1003752.0,1178100.0
Phí dự thu từ nghiệp vụ UPAS L/C,Phí dự thu từ nghiệp vụ UPAS L/C,Phí dự thu từ nghiệp vụ UPAS L/C,319.383,-,319383.0,
Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,25.696,54.810,25696.0,54810.0
Lãi và phí phải thu khác,Lãi và phí phải thu khác,Lãi và phí phải thu khác,124.320,33.254,124320.0,33254.0
,,,4.092.625,3.105.872,4092625.0,3105872.0
