row_label_raw,row_label_full,col_0,2022Triệu đồng,2021Triệu đồng,numeric__2022Triệu đồng,numeric__2021Triệu đồng
"Cổ tức nhận được trong năm từ góp vốn, mua cổ phần:","Cổ tức nhận được trong năm từ góp vốn, mua cổ phần:","Cổ tức nhận được trong năm từ góp vốn, mua cổ phần:","Cổ tức nhận được trong năm từ góp vốn, mua cổ phần:","Cổ tức nhận được trong năm từ góp vốn, mua cổ phần:",,
"- Từ góp vốn, đầu tư dài hạn khác","Cổ tức nhận được trong năm từ góp vốn, mua cổ phần: > - Từ góp vốn, đầu tư dài hạn khác","- Từ góp vốn, đầu tư dài hạn khác",6.785,-,6785.0,
- Từ đầu tư vào công ty con,"Cổ tức nhận được trong năm từ góp vốn, mua cổ phần: > - Từ đầu tư vào công ty con",- Từ đầu tư vào công ty con,350.000,384.283,350000.0,384283.0
,,,356.785,384.283,356785.0,384283.0
