row_label_raw,row_label_full,col_0,2022Triệu đồng,2021Triệu đồng,numeric__2022Triệu đồng,numeric__2021Triệu đồng
Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 8.8),427.355,241.497,427355.0,241497.0
Trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 8.8),210.546,390.436,210546.0,390436.0
Trích lập dự phòng cụ thể cho vay các TCTD khác(Thuyết minh 5.3),Trích lập dự phòng cụ thể cho vay các TCTD khác(Thuyết minh 5.3),Trích lập dự phòng cụ thể cho vay các TCTD khác(Thuyết minh 5.3),60.000,50.000,60000.0,50000.0
,,,697.901,681.933,697901.0,681933.0
