row_label_raw,row_label_full,col_0,2022Triệu đồng,2021Triệu đồng,numeric__2022Triệu đồng,numeric__2021Triệu đồng
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,632.406,317.242,632406.0,317242.0
Thu nhập lãi cho vay,Thu nhập lãi cho vay,Thu nhập lãi cho vay,22.098.388,16.580.707,22098388.0,16580707.0
"Thu lãi từ kinh doanh, đầu tư chứng khoán Nợ:","Thu lãi từ kinh doanh, đầu tư chứng khoán Nợ:","Thu lãi từ kinh doanh, đầu tư chứng khoán Nợ:",2.748.320,3.148.386,2748320.0,3148386.0
- Thu lãi từ chứng khoán kinh doanh,- Thu lãi từ chứng khoán kinh doanh,- Thu lãi từ chứng khoán kinh doanh,182.646,19.030,182646.0,19030.0
- Thu lãi từ chứng khoán đầu tư,- Thu lãi từ chứng khoán đầu tư,- Thu lãi từ chứng khoán đầu tư,2.565.674,3.129.356,2565674.0,3129356.0
Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,1.647.577,1.301.536,1647577.0,1301536.0
Thu từ nghiệp vụ UPAS L/C,Thu từ nghiệp vụ UPAS L/C,Thu từ nghiệp vụ UPAS L/C,1.069.414,333.924,1069414.0,333924.0
Thu phí từ nghiệp vụ bảo lãnh,Thu phí từ nghiệp vụ bảo lãnh,Thu phí từ nghiệp vụ bảo lãnh,77.815,95.189,77815.0,95189.0
,,,28.273.920,21.776.984,28273920.0,21776984.0
