row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
Cho vay bằng VND,Cho vay bằng VND,Cho vay bằng VND,236.078.938,176.824.222,236078938.0,176824222.0
Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,10.938.617,13.010.434,10938617.0,13010434.0
,,,247.017.555,189.834.656,247017555.0,189834656.0
