row_label_raw,row_label_full,col_0,31.12.2020VND,31.12.2019VND,numeric__31.12.2020VND,numeric__31.12.2019VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,Bên thứ ba,Bên thứ ba,,
Công ty Cổ phần Kinh doanh Nhà Nova,Bên thứ ba > Công ty Cổ phần Kinh doanh Nhà Nova,Công ty Cổ phần Kinh doanh Nhà Nova,5.682.063.978.973,3.124.453.616.439,5682063978973.0,3124453616439.0
Công ty TNHH Đầu tư và Phát triển,Công ty TNHH Đầu tư và Phát triển,Công ty TNHH Đầu tư và Phát triển,,,,
Bất động sản Trung Son A,Công ty TNHH Đầu tư và Phát triển > Bất động sản Trung Son A,Bất động sản Trung Son A,1.120.900.000.000,-,1120900000000.0,
Khác,Công ty TNHH Đầu tư và Phát triển > Khác,Khác,479.734.473.596,1.958.399.999,479734473596.0,1958399999.0
Bên liên quan (Thuyết minh 38(b)),Công ty TNHH Đầu tư và Phát triển > Bên liên quan (Thuyết minh 38(b)),Bên liên quan (Thuyết minh 38(b)),3.083.000.000.000,4.805.220.000.000,3083000000000.0,4805220000000.0
,,,10.365.698.452.569,7.931.632.016.438,10365698452569.0,7931632016438.0
