row_label_raw,row_label_full,col_0,31.12.2020VND,31.12.2019VND,numeric__31.12.2020VND,numeric__31.12.2019VND
"Công cụ, dụng cụ và chi phí chờ phân bổ","Công cụ, dụng cụ và chi phí chờ phân bổ","Công cụ, dụng cụ và chi phí chờ phân bổ",14.032.733.557,18.689.128.987,14032733557.0,18689128987.0
Chi phí phân bổ theo doanh thu bất động sản,Chi phí phân bổ theo doanh thu bất động sản,Chi phí phân bổ theo doanh thu bất động sản,15.712.278.855,13.068.338.572,15712278855.0,13068338572.0
Khác,Khác,Khác,14.298.621.286,14.960.342.465,14298621286.0,14960342465.0
,,,44.043.633.698,46.717.810.024,44043633698.0,46717810024.0
