row_label_raw,row_label_full,col_0,31.12.2020,31.12.2019,numeric__31.12.2020,numeric__31.12.2019
Ngoại tệ các loại (USD),Ngoại tệ các loại (USD),Ngoại tệ các loại (USD),"56.447,40","15.119.783,97",56447.4,15119783.97
