row_label_raw,row_label_full,col_0,31.12.2020VND,31.12.2019VND,numeric__31.12.2020VND,numeric__31.12.2019VND
"Phát triển, hợp tác đầu tư dự án (*)","Phát triển, hợp tác đầu tư dự án (*)","Phát triển, hợp tác đầu tư dự án (*)",10.364.763.978.973,7.929.673.616.439,10364763978973.0,7929673616439.0
Khác,Khác,Khác,934.473.596,1.958.399.999,934473596.0,1958399999.0
,,,10.365.698.452.569,7.931.632.016.438,10365698452569.0,7931632016438.0
