row_label_raw,row_label_full,col_0,31.12.2020VND,31.12.2019VND,numeric__31.12.2020VND,numeric__31.12.2019VND
Công ty TNHH Đầu tư 0709 - Chi nhánh Cần Thơ,Công ty TNHH Đầu tư 0709 - Chi nhánh Cần Thơ,Công ty TNHH Đầu tư 0709 - Chi nhánh Cần Thơ,4.792.189.690,4.821.269.246,4792189690.0,4821269246.0
Công ty Cổ phần Tư vấn Xây dựng Thành Trung TV 84,Công ty Cổ phần Tư vấn Xây dựng Thành Trung TV 84,Công ty Cổ phần Tư vấn Xây dựng Thành Trung TV 84,5.000.000.000,5.000.000.000,5000000000.0,5000000000.0
