row_label_raw,row_label_full,col_0,31.12.2020VND,31.12.2019VND,numeric__31.12.2020VND,numeric__31.12.2019VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,Bên thứ ba,Bên thứ ba,,
"Credit Suisse AG, Chi nhánh Singapore","Bên thứ ba > Credit Suisse AG, Chi nhánh Singapore","Credit Suisse AG, Chi nhánh Singapore",282.593.198.854,205.705.950.276,282593198854.0,205705950276.0
Công ty Cổ phần Chứng khoán VPS- Chi nhánh Hồ Chí Minh,Bên thứ ba > Công ty Cổ phần Chứng khoán VPS- Chi nhánh Hồ Chí Minh,Công ty Cổ phần Chứng khoán VPS- Chi nhánh Hồ Chí Minh,242.129.589.042,-,242129589042.0,
The Bank of New York Mellon - Chi nhánh London,Bên thứ ba > The Bank of New York Mellon - Chi nhánh London,The Bank of New York Mellon - Chi nhánh London,154.730.772.893,112.644.941.628,154730772893.0,112644941628.0
Crane Investments Limited in Respect Of Series 211,Bên thứ ba > Crane Investments Limited in Respect Of Series 211,Crane Investments Limited in Respect Of Series 211,88.293.138.253,81.680.064.968,88293138253.0,81680064968.0
Khác,Bên thứ ba > Khác,Khác,387.806.556.151,346.299.184.945,387806556151.0,346299184945.0
,,,1.155.553.255.193,746.330.141.817,1155553255193.0,746330141817.0
