row_label_raw,row_label_full,Công ty TNHH Nova Rivergate,-,393.816.832.600,numeric__-,numeric__393.816.832.600
Công ty TNHH Phát triển Quốc tế Thế Kỳ 21,Công ty TNHH Phát triển Quốc tế Thế Kỳ 21,Công ty TNHH Phát triển Quốc tế Thế Kỳ 21,-,355.628.945.205,,355628945205.0
Công ty Cổ phần Cao ốc Phương Đông,Công ty Cổ phần Cao ốc Phương Đông,Công ty Cổ phần Cao ốc Phương Đông,-,187.600.000.000,,187600000000.0
Công ty TNHH Bất động sản Gia Phú,Công ty TNHH Bất động sản Gia Phú,Công ty TNHH Bất động sản Gia Phú,-,85.000.000.000,,85000000000.0
Công ty Cổ phần Kinh doanh Bất động sản Thái Bình,Công ty Cổ phần Kinh doanh Bất động sản Thái Bình,Công ty Cổ phần Kinh doanh Bất động sản Thái Bình,-,41.500.000.000,,41500000000.0
,,,-,1.063.545.777.805,,1063545777805.0
