row_label_raw,row_label_full,col_0,31.12.2020VND,31.12.2019VND,numeric__31.12.2020VND,numeric__31.12.2019VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,901.398.285.663,514.440.459.761,901398285663.0,514440459761.0
Chi phí xây dựng,Chi phí xây dựng,Chi phí xây dựng,129.058.932.172,154.502.730.826,129058932172.0,154502730826.0
Khác,Khác,Khác,125.096.037.358,77.386.951.230,125096037358.0,77386951230.0
,,,1.155.553.255.193,746.330.141.817,1155553255193.0,746330141817.0
