row_label_raw,row_label_full,STT,Chỉ tiêu,Năm tài chính kết thúc ngày 31/12/2020,Năm tài chính kết thúc ngày 31/12/2019,Chênh lệch,% tăng/(giảm),numeric__Chỉ tiêu,numeric__Năm tài chính kết thúc ngày 31/12/2020,numeric__Năm tài chính kết thúc ngày 31/12/2019,numeric__Chênh lệch,numeric__% tăng/(giảm)
1,1,1,Lợi nhuận sau thuế TNDN,3.072.446.006.606,434.354.242.894,2.638.091.763.712,"607,36%",,3072446006606.0,434354242894.0,2638091763712.0,6.0736
