row_label_raw,row_label_full,col_0,31.12.2020VND,31.12.2019VND,numeric__31.12.2020VND,numeric__31.12.2019VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,37.134.838.747,74.341.482.802,37134838747.0,74341482802.0
Bên liên quan (Thuyết minh 38(b)),Bên liên quan (Thuyết minh 38(b)),Bên liên quan (Thuyết minh 38(b)),30.410.645.644,32.989.426.244,30410645644.0,32989426244.0
,,,67.545.484.391,107.330.909.046,67545484391.0,107330909046.0
