row_label_raw,row_label_full,Tên công ty,Vốn góp của Tổng công ty (VND),Tỷ lệ góp vốn thực tế tại ngày 31/12/2021,Tỷ lệ quyền biểu quyết,numeric__Vốn góp của Tổng công ty (VND),numeric__Tỷ lệ góp vốn thực tế tại ngày 31/12/2021,numeric__Tỷ lệ quyền biểu quyết
Công ty Cổ phần Than - Điện Nông Sơn - TKV,Công ty Cổ phần Than - Điện Nông Sơn - TKV,Công ty Cổ phần Than - Điện Nông Sơn - TKV,124.279.500.000,"88,77%","88,77%",124279500000.0,0.8876999999999999,0.8876999999999999
