row_label_raw,row_label_full,Tiền thu từ đi vay theo khế ước thông thường,5.707.202.725.092 đồng,numeric__5.707.202.725.092 đồng
Tiền trả nợ gốc vay theo khế ước thông thường,Tiền trả nợ gốc vay theo khế ước thông thường,Tiền trả nợ gốc vay theo khế ước thông thường,6.972.057.847.645 đồng,
