row_label_raw,row_label_full,Chi phí thuế thu nhập doanh nghiệp trên thu nhập chịu thuế năm hiện hành > Điều chỉnh chi phí thuế thu nhập doanh nghiệp của năm trước vào chi phí thuế thu nhập hiện hành năm nay,Năm 2021(VND) > 58.911.971.286 > 6.957.673.112,numeric__Năm 2021(VND) > 58.911.971.286 > 6.957.673.112
Cộng,Cộng,Cộng,65.869.644.398,65869644398.0
