row_label_raw,row_label_full,Trong vòng một năm > Trong năm thứ hai > Từ năm thứ ba đến năm thứ năm,Số cuối nămVND > 459.749.058.972 > 1.496.376.411.542 > 80.000.000.000,Số đầu nămVND > 387.641.154.329 > 1.135.282.308.658 > 1.237.076.537.013,numeric__Số cuối nămVND > 459.749.058.972 > 1.496.376.411.542 > 80.000.000.000,numeric__Số đầu nămVND > 387.641.154.329 > 1.135.282.308.658 > 1.237.076.537.013
,,,2.036.125.470.514,2.760.000.000.000,2036125470514.0,2760000000000.0
