row_label_raw,row_label_full,Năm phát sinh > 2019 > 2020 > 2021,Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026,Lỗ tính thuế > VND > 15.330.193.828 > 86.411.008.014 > 127.379.290.006,Đã chuyển lỗ đến ngày31 tháng 12 năm2022 > VND > (15.330.193.828) > (58.688.330.314) > -,Không được chuyển lỗ > - > 2.968.767.123,Chưa chuyển lỗ tại ngày31 tháng 12 năm2022 > VND > - > 27.722.677.700 > 124.410.522.883,numeric__Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026,numeric__Lỗ tính thuế > VND > 15.330.193.828 > 86.411.008.014 > 127.379.290.006,numeric__Đã chuyển lỗ đến ngày31 tháng 12 năm2022 > VND > (15.330.193.828) > (58.688.330.314) > -,numeric__Không được chuyển lỗ > - > 2.968.767.123,numeric__Chưa chuyển lỗ tại ngày31 tháng 12 năm2022 > VND > - > 27.722.677.700 > 124.410.522.883
,,,,229.120.491.848,(74.018.524.142),2.968.767.123,152.133.200.583,,229120491848.0,-74018524142.0,2968767123.0,152133200583.0
