row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Sở Giao dịch 1 > Ngân hàng TMCP Kỹ thương Việt Nam - Hội sở chính > Ngân hàng Sinopac - Chi nhánh Thành phố Hồ Chí Minh,Số dư cuối năm > VND > - > 59.155.210.166,Số dư đầu năm > VND > 91.439.253.484 > 310.000.000.000 > -,Ngày đáo hạn > Khế ước cuối cùng thanh toán ngày 25 tháng 04 năm 2023,"Lãi suất > %/năm > 5,75 - 8,85",Mục đích vay > Thanh toán tiền mua hàng hóa,Tài sản đảm bảo > Hợp đồng bảo lãnh vay vốn số 221007-HDBL ngày 26 tháng 7 năm 2022 giữa CTCP Tập đoàn GELEX và Ngân hàng Sinopac,numeric__Số dư cuối năm > VND > - > 59.155.210.166,numeric__Số dư đầu năm > VND > 91.439.253.484 > 310.000.000.000 > -,numeric__Ngày đáo hạn > Khế ước cuối cùng thanh toán ngày 25 tháng 04 năm 2023,"numeric__Lãi suất > %/năm > 5,75 - 8,85",numeric__Mục đích vay > Thanh toán tiền mua hàng hóa,numeric__Tài sản đảm bảo > Hợp đồng bảo lãnh vay vốn số 221007-HDBL ngày 26 tháng 7 năm 2022 giữa CTCP Tập đoàn GELEX và Ngân hàng Sinopac
,,,59.155.210.166,401.439.253.484,,,,,59155210166.0,401439253484.0,,,,
