row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"- Dự án Khu nhà ở cao tầngPhường An Lạc, Quận BìnhTân, Tp. Hồ Chí Minh","- Dự án Khu nhà ở cao tầngPhường An Lạc, Quận BìnhTân, Tp. Hồ Chí Minh","- Dự án Khu nhà ở cao tầngPhường An Lạc, Quận BìnhTân, Tp. Hồ Chí Minh",-,-,60.347.972.173,-,,,60347972173.0,
- Chi phí đầu tư phát triểnvườn chuối,- Chi phí đầu tư phát triểnvườn chuối,- Chi phí đầu tư phát triểnvườn chuối,-,-,7.661.984.283,-,,,7661984283.0,
Cộng,Cộng,Cộng,-,-,68.009.956.456,-,,,68009956456.0,
