row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Vay ngắn hạn ngân hàng và các tổ chức khác (TM số 23.1),Vay ngắn hạn ngân hàng và các tổ chức khác (TM số 23.1),Vay ngắn hạn ngân hàng và các tổ chức khác (TM số 23.1),207.381.748.726,315.869.356.663,207381748726.0,315869356663.0
Vay ngắn hạn của cá nhân,Vay ngắn hạn của cá nhân,Vay ngắn hạn của cá nhân,40.000.000,21.647.366.000,40000000.0,21647366000.0
Các khoản mượn tiền khác,Các khoản mượn tiền khác,Các khoản mượn tiền khác,1.650.000.000,21.763.100.000,1650000000.0,21763100000.0
Vay dài hạn đến hạn trả (TM số 24.1),Vay dài hạn đến hạn trả (TM số 24.1),Vay dài hạn đến hạn trả (TM số 24.1),651.433.656.912,635.217.823.329,651433656912.0,635217823329.0
Trái phiếu phát hành đến hạn trả (TM số 24.2),Trái phiếu phát hành đến hạn trả (TM số 24.2),Trái phiếu phát hành đến hạn trả (TM số 24.2),374.814.331.456,385.763.136.000,374814331456.0,385763136000.0
Cộng,Cộng,Cộng,1.235.319.737.094,1.380.260.781.992,1235319737094.0,1380260781992.0
