row_label_raw,row_label_full,col_0,2016VND,2015VND,numeric__2016VND,numeric__2015VND
Tổng giá vốn hàng bán gồm:,Tổng giá vốn hàng bán gồm:,Tổng giá vốn hàng bán gồm:,Tổng giá vốn hàng bán gồm:,Tổng giá vốn hàng bán gồm:,,
"Chuyển nhượng quyền sử dụng đất, bắt động sản","Tổng giá vốn hàng bán gồm: > Chuyển nhượng quyền sử dụng đất, bắt động sản","Chuyển nhượng quyền sử dụng đất, bắt động sản",212.440.172.653,157.553.541.643,212440172653.0,157553541643.0
Cho thuê văn phòng,Tổng giá vốn hàng bán gồm: > Cho thuê văn phòng,Cho thuê văn phòng,1.975.482.142,4.009.732.928,1975482142.0,4009732928.0
Bán vật liệu xây dựng,Tổng giá vốn hàng bán gồm: > Bán vật liệu xây dựng,Bán vật liệu xây dựng,-,3.167.144.898,,3167144898.0
Dịch vụ khác,Tổng giá vốn hàng bán gồm: > Dịch vụ khác,Dịch vụ khác,1.974.713.696,1.741.665.972,1974713696.0,1741665972.0
,,,216.390.368.491,166.472.085.441,216390368491.0,166472085441.0
