row_label_raw,row_label_full,col_0,2016VND,2015VND,numeric__2016VND,numeric__2015VND
Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,,
Năm hiện hành,Chi phí thuế hiện hành > Năm hiện hành,Năm hiện hành,26.195.529.509,17.795.722.566,26195529509.0,17795722566.0
Dự phòng thừa trong năm trước,Chi phí thuế hiện hành > Dự phòng thừa trong năm trước,Dự phòng thừa trong năm trước,31.170.625,-,31170625.0,
Chi phí thuế thu nhập,Chi phí thuế hiện hành > Chi phí thuế thu nhập,Chi phí thuế thu nhập,26.226.700.134,17.795.722.566,26226700134.0,17795722566.0
