row_label_raw,row_label_full,col_0,2016VND,2015VND,numeric__2016VND,numeric__2015VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,14.731.963.142,13.873.289.172,14731963142.0,13873289172.0
Trích lập trong năm,Trích lập trong năm,Trích lập trong năm,6.152.459.442,5.537.373.188,6152459442.0,5537373188.0
Sử dụng trong năm,Sử dụng trong năm,Sử dụng trong năm,(10.613.872.317),(4.678.699.218),-10613872317.0,-4678699218.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,10.270.550.267,14.731.963.142,10270550267.0,14731963142.0
