row_label_raw,row_label_full,col_0,2018VND,2017VND(dã điều chỉnh lại),numeric__2018VND,numeric__2017VND(dã điều chỉnh lại)
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,5.549,3.548,5549.0,3548.0
