row_label_raw,row_label_full,Chi phí mua bằng tiền,1.612.925.442.493,numeric__1.612.925.442.493
Giá trị ghi sổ tương ứng của tài sản thuần tăng thêm,Giá trị ghi sổ tương ứng của tài sản thuần tăng thêm,Giá trị ghi sổ tương ứng của tài sản thuần tăng thêm,(311.418.585.035),-311418585035.0
Chênh lệch ghi nhận trong lợi nhuận sau thuế chưa phân phối (Thuyết minh 24),Chênh lệch ghi nhận trong lợi nhuận sau thuế chưa phân phối (Thuyết minh 24),Chênh lệch ghi nhận trong lợi nhuận sau thuế chưa phân phối (Thuyết minh 24),1.301.506.857.458,1301506857458.0
