row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm,31/12/2018VND > 127.765.788.160 > 75.685.864.262,1/1/2018VND > 68.171.420.108 > 34.583.920.018,numeric__31/12/2018VND > 127.765.788.160 > 75.685.864.262,numeric__1/1/2018VND > 68.171.420.108 > 34.583.920.018
,,,203.451.652.422,102.755.340.126,203451652422.0,102755340126.0
