row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,01/01/2019,01/01/2019_1,numeric__31/12/2019,numeric__31/12/2019_1,numeric__01/01/2019,numeric__01/01/2019_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,32.547.180.941,-,24.614.939.282,-,32547180941.0,,24614939282.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",319.928.431.688,-,228.196.528.630,-,319928431688.0,,228196528630.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",12.933.850.368,-,7.824.773.147,-,12933850368.0,,7824773147.0,
"Chi phí SX, KD dở dang","Chi phí SX, KD dở dang","Chi phí SX, KD dở dang",92.503.930.665,-,90.020.905.627,-,92503930665.0,,90020905627.0,
Thành phẩm,Thành phẩm,Thành phẩm,189.735.222.610,-,224.877.426.709,-,189735222610.0,,224877426709.0,
Hàng hóa,Hàng hóa,Hàng hóa,10.313.360.374,-,8.513.893.343,-,10313360374.0,,8513893343.0,
Hàng gửi bán,Hàng gửi bán,Hàng gửi bán,2.281.743.942,-,5.481.354,-,2281743942.0,,5481354.0,
Cộng,Cộng,Cộng,660.243.720.588,-,584.053.948.092,-,660243720588.0,,584053948092.0,
