row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,1.952.567.889,2.924.816.203,1952567889.0,2924816203.0
Thu nhập từ phạt hợp đồng,Thu nhập từ phạt hợp đồng,Thu nhập từ phạt hợp đồng,1.789.989.523,2.016.815.740,1789989523.0,2016815740.0
Thu nhập từ thanh lý tài sản,Thu nhập từ thanh lý tài sản,Thu nhập từ thanh lý tài sản,59.090.909,308.636.371,59090909.0,308636371.0
Khác,Khác,Khác,103.487.457,599.364.092,103487457.0,599364092.0
Chi phí khác,Chi phí khác,Chi phí khác,36.689.904.690,19.434.960.672,36689904690.0,19434960672.0
Chi phí phạt thuế trích trước,Chi phí phạt thuế trích trước,Chi phí phạt thuế trích trước,21.371.064.879,17.942.489.723,21371064879.0,17942489723.0
Chi phí phạt thanh lý hợp đồng,Chi phí phạt thanh lý hợp đồng,Chi phí phạt thanh lý hợp đồng,14.985.780.000,688.348.505,14985780000.0,688348505.0
Khác,Khác,Khác,333.059.811,804.122.444,333059811.0,804122444.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,(34.737.336.801),(16.510.144.469),-34737336801.0,-16510144469.0
