row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm,Số cuối năm > 8.404.251.792 > 2.566.070.280,VND Số đầu năm > 16.015.260.828 > 13.449.190.548,numeric__Số cuối năm > 8.404.251.792 > 2.566.070.280,numeric__VND Số đầu năm > 16.015.260.828 > 13.449.190.548
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,10.970.322.072,29.464.451.376,10970322072.0,29464451376.0
