row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Dự phòng trả trước cho người bán,Dự phòng trả trước cho người bán,Dự phòng trả trước cho người bán,92.330.063.921,92.330.063.921,92330063921.0,92330063921.0
Dự phòng các khoản phải thu khác,Dự phòng các khoản phải thu khác,Dự phòng các khoản phải thu khác,84.159.214.223,79.159.214.223,84159214223.0,79159214223.0
Dự phòng các khoản phải thu,Dự phòng các khoản phải thu,Dự phòng các khoản phải thu,38.463.114.371,38.463.114.371,38463114371.0,38463114371.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,214.952.392.515,209.952.392.515,214952392515.0,209952392515.0
