row_label_raw,row_label_full,Bên liên quan > Hà An > Ông Lương Trí Thìn,Năm nay (VND) > 928.625.354.104 > 150.000.000.000,Ngày đến hạn > Ngày 30 tháng 6 năm 2024 > Ngày 31 tháng 3 năm 2024,Mục đích > Bổ sung vốn lưu động,Lãi suất > 5%-8% > 6%-12%,Hình thức đảm bảo > Tín chấp,numeric__Năm nay (VND) > 928.625.354.104 > 150.000.000.000,numeric__Ngày đến hạn > Ngày 30 tháng 6 năm 2024 > Ngày 31 tháng 3 năm 2024,numeric__Mục đích > Bổ sung vốn lưu động,numeric__Lãi suất > 5%-8% > 6%-12%,numeric__Hình thức đảm bảo > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.078.625.354.104,,,,,1078625354104.0,,,,
