row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập cho thuê bất động sản đầu tư,Thu nhập cho thuê bất động sản đầu tư,Thu nhập cho thuê bất động sản đầu tư,3.985.621.728,4.451.573.743,3985621728.0,4451573743.0
Chi phí hoạt động kinh doanh trực tiếp của các bất động sản đầu tư tạo thu nhập cho thuê trong năm,Chi phí hoạt động kinh doanh trực tiếp của các bất động sản đầu tư tạo thu nhập cho thuê trong năm,Chi phí hoạt động kinh doanh trực tiếp của các bất động sản đầu tư tạo thu nhập cho thuê trong năm,1.390.649.658,1.435.382.816,1390649658.0,1435382816.0
