row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",1.306.853.494.575,1.247.348.508.066,1306853494575.0,1247348508066.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,3.347.712.937.795,2.910.534.081.136,3347712937795.0,2910534081136.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,1.081.436.910.341,986.034.453.378,1081436910341.0,986034453378.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,3.187.366.762.640,2.920.198.917.444,3187366762640.0,2920198917444.0
Chi phí khác,Chi phí khác,Chi phí khác,577.199.302.062,583.205.309.724,577199302062.0,583205309724.0
,,,9.500.569.407.413,8.647.321.269.748,9500569407413.0,8647321269748.0
