row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,57.255.955.653,-,81.593.191.380,-,57255955653.0,,81593191380.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",531.744.426.534,(69.717.642.107),201.087.084.424,(30.279.235.077),531744426534.0,-69717642107.0,201087084424.0,-30279235077.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",31.648.408.018,-,42.110.435.852,-,31648408018.0,,42110435852.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",-,-,428.200.000,-,,,428200000.0,
Hàng hoá,Hàng hoá,Hàng hoá,76.964.987.510,-,361.790.550.096,-,76964987510.0,,361790550096.0,
,,,697.613.777.715,(69.717.642.107),687.009.461.752,(30.279.235.077),697613777715.0,-69717642107.0,687009461752.0,-30279235077.0
