row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,99.197.904,88.003.735,99197904.0,88003735.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,79.614.039.839,139.801.466.469,79614039839.0,139801466469.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),550.897.774.258,412.450.042.204,550897774258.0,412450042204.0
,,,630.611.012.001,552.339.512.408,630611012001.0,552339512408.0
