row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,488.508.243.626,584.633.952.471,488508243626.0,584633952471.0
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,5.213.136.266.439,4.758.681.131.997,5213136266439.0,4758681131997.0
Trích lập/(Hoàn nhập) dự phòng giảm giá hàng tồn kho,Trích lập/(Hoàn nhập) dự phòng giảm giá hàng tồn kho,Trích lập/(Hoàn nhập) dự phòng giảm giá hàng tồn kho,39.438.407.030,(922.380.017),39438407030.0,-922380017.0
,,,5.741.082.917.095,5.342.392.704.451,5741082917095.0,5342392704451.0
