row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Chi phí lương cán bộ nhân viên (i),Chi phí lương cán bộ nhân viên (i),Chi phí lương cán bộ nhân viên (i),-,305.922.268.449,,305922268449.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,63.242.642.395,87.241.291.181,63242642395.0,87241291181.0
Các khoản khác,Các khoản khác,Các khoản khác,200.660.665.552,181.070.376.711,200660665552.0,181070376711.0
,,,263.903.307.947,574.233.936.341,263903307947.0,574233936341.0
