row_label_raw,row_label_full,Bên cho vay > - Ngân hàng TMCP Á Châu > - Ngân hàng TMCP Việt Nam Thịnh Vượng,Hợp đồng/Khế ước > Số ANG.DN.330.270220 > Số AGG/20009 > Số AGG/22006,Hạn mức/Số tiền vay (VND) > USD,Hạn mức/Số tiền vay (VND) > VND > 28.000.000.000 > 30.300.000.000 > 120.000.000.000,Dư nợ vay > USD,Dư nợ vay > VND > 15.200.000.000 > 2.272.500.000 > 78.420.000.000,Thời hạn vay (Tháng) > 10 năm > 5 năm > 7 năm,Lãi suất(%) > Theo từng lần nhận nợ,Mục đích vay > Mua tài sản,"Hình thức đảm bảo > Tài sản gắn liền với đất tọa lạc tại thừa đất số 25, tờ bản đồ số 12 & thừa đất số 20. Địa chỉ: P. Mỹ Long, Tp Long Xuyên, An Giang > Tài sản gắn liền với đất tọa lạc tại thừa đất số 6, tờ bản đồ số 12 & thừa số 303, tờ bản đồ số 6. Địa chỉ: Phường Mỹ Long, Tp Long Xuyên, An Giang > TS gắn liền với đất: Thừa đất số 33, tờ bản đồ số 12; Thừa đất số 34, tờ bản đồ số 12; Thừa đất số 79, tờ bản đồ số 12; Thừa đất số 81, tờ bản đồ số 12 tọa lạc tại Phường Mỹ Thới, TPLX, AG",numeric__Hợp đồng/Khế ước > Số ANG.DN.330.270220 > Số AGG/20009 > Số AGG/22006,numeric__Hạn mức/Số tiền vay (VND) > USD,numeric__Hạn mức/Số tiền vay (VND) > VND > 28.000.000.000 > 30.300.000.000 > 120.000.000.000,numeric__Dư nợ vay > USD,numeric__Dư nợ vay > VND > 15.200.000.000 > 2.272.500.000 > 78.420.000.000,numeric__Thời hạn vay (Tháng) > 10 năm > 5 năm > 7 năm,numeric__Lãi suất(%) > Theo từng lần nhận nợ,numeric__Mục đích vay > Mua tài sản,"numeric__Hình thức đảm bảo > Tài sản gắn liền với đất tọa lạc tại thừa đất số 25, tờ bản đồ số 12 & thừa đất số 20. Địa chỉ: P. Mỹ Long, Tp Long Xuyên, An Giang > Tài sản gắn liền với đất tọa lạc tại thừa đất số 6, tờ bản đồ số 12 & thừa số 303, tờ bản đồ số 6. Địa chỉ: Phường Mỹ Long, Tp Long Xuyên, An Giang > TS gắn liền với đất: Thừa đất số 33, tờ bản đồ số 12; Thừa đất số 34, tờ bản đồ số 12; Thừa đất số 79, tờ bản đồ số 12; Thừa đất số 81, tờ bản đồ số 12 tọa lạc tại Phường Mỹ Thới, TPLX, AG"
Đối tượng khác,Đối tượng khác,Đối tượng khác,Tùng hợp đồng cụ thể,,,,66.601.000.000,24,Theo từng hợp đồng cụ thể,Phục vụ sản xuất kinh doanh,Vay của cá nhân,,,,,66601000000.0,24.0,,,
