row_label_raw,row_label_full,Inventory,Unit,Quantity,Book value,Account no.,numeric__Unit,numeric__Quantity,numeric__Book value,numeric__Account no.
+ Finished fish products,+ Finished fish products,+ Finished fish products,Kg,"273,619","12,661,116,618","307,120,895",,273.619,,
