row_label_raw,row_label_full,Bên cho vay > - Ngân hàng Ngoại thương > - Ngân Hàng Á Châu > - Ngân hàng Ngoại thương,Hợp đồng/Khế ước > Số 198/2017/NHNT-ĐT ngày 14/03/2017 > HĐ số:SDE.DN.2115.080519 ngày 19/5/2019 > HĐ số:18/2019/VCB.ĐT ngày 5/4/2019-CRC,Hạn mức/Số tiền vay (VND) > USD,Hạn mức/Số tiền vay (VND) > VND > 10.000.000.000 > 7.000.000.000 > 30.000.000.000,Dư nợ vay > USD,Dư nợ vay > VND > 9.993.939.337 > 796.000.000 > 2.544.000.000,Thời hạn vay (Tháng) > 6 > 84 > 72,Lãi suất(%) > 7%/năm > Theo từng lần nhận nợ,Mục đích vay > Bổ sung vốn lưu động thanh toán các chi phí sản xuất kinh doanh > DTXD Nhà hàng tiệc cưới Bông Hồng > Thanh toán chỉ phí sửa chữa KS Sông Trà,"Hình thức đảm bảo > Giấy chứng nhận sở hữu Công trình xây dựng số 878662986900113 do UBND tính Đồng Tháp cấp ngày 26/8/2009 > BDS tại Phường 2, TP Sa Đéc, Tỉnh Đồng Tháp > Trụ sở làm việc và các khách sạn",numeric__Hợp đồng/Khế ước > Số 198/2017/NHNT-ĐT ngày 14/03/2017 > HĐ số:SDE.DN.2115.080519 ngày 19/5/2019 > HĐ số:18/2019/VCB.ĐT ngày 5/4/2019-CRC,numeric__Hạn mức/Số tiền vay (VND) > USD,numeric__Hạn mức/Số tiền vay (VND) > VND > 10.000.000.000 > 7.000.000.000 > 30.000.000.000,numeric__Dư nợ vay > USD,numeric__Dư nợ vay > VND > 9.993.939.337 > 796.000.000 > 2.544.000.000,numeric__Thời hạn vay (Tháng) > 6 > 84 > 72,numeric__Lãi suất(%) > 7%/năm > Theo từng lần nhận nợ,numeric__Mục đích vay > Bổ sung vốn lưu động thanh toán các chi phí sản xuất kinh doanh > DTXD Nhà hàng tiệc cưới Bông Hồng > Thanh toán chỉ phí sửa chữa KS Sông Trà,"numeric__Hình thức đảm bảo > Giấy chứng nhận sở hữu Công trình xây dựng số 878662986900113 do UBND tính Đồng Tháp cấp ngày 26/8/2009 > BDS tại Phường 2, TP Sa Đéc, Tỉnh Đồng Tháp > Trụ sở làm việc và các khách sạn"
Tổng Nợ:,Tổng Nợ:,Tổng Nợ:,Tổng Nợ:,,,,12.599.058.483.366,,,,,,,,,12599058483366.0,,,,
