row_label_raw,row_label_full,Báo cáo tài chính hợp nhất
Năm tài chính 2024 kết thúc tại ngày 31/12/2024,Năm tài chính 2024 kết thúc tại ngày 31/12/2024,Năm tài chính 2024 kết thúc tại ngày 31/12/2024
