row_label_raw,row_label_full,Lender,Contract/Debt contract,Maturity/Loan (VND),Maturity/Loan (VND)_1,Outstanding balance,Outstanding balance_1,Term (Month),Interest rate (%),Purpose,Form of security,numeric__Contract/Debt contract,numeric__Maturity/Loan (VND),numeric__Maturity/Loan (VND)_1,numeric__Outstanding balance,numeric__Outstanding balance_1,numeric__Term (Month),numeric__Interest rate (%),numeric__Purpose,numeric__Form of security
Lender,Lender,Lender,Contract/Debt contract,USD,VND,USD,VND,Term (Month),Interest rate (%),Purpose,Form of security,,,,,,,,,
CHAILEASE INTERNATIONAL LEASING COMPANY LIMITED,Lender > CHAILEASE INTERNATIONAL LEASING COMPANY LIMITED,CHAILEASE INTERNATIONAL LEASING COMPANY LIMITED,C2206240C2,,"17,905,799,976",,"4,512,687,915",42,Thay đổi theo từng lần phát sinh,Serve production and business,"Machinery, equipment",,,,,,42.0,,,
BIDV - SUMI TRUST LEASING COMPANY LIMITED - HO CHI MINH CITY BRANCH,Lender > BIDV - SUMI TRUST LEASING COMPANY LIMITED - HO CHI MINH CITY BRANCH,BIDV - SUMI TRUST LEASING COMPANY LIMITED - HO CHI MINH CITY BRANCH,21820000326/HD CTTC,,"7,028,330,970",,"1,082,947,750",60,Reference interest rate + margin 3.5% (adjustable every 3 months),Leasing solar panel system,Deposits,,,,,,60.0,,,
BIDV - SUMI TRUST LEASING COMPANY LIMITED - HO CHI MINH CITY BRANCH,Lender > BIDV - SUMI TRUST LEASING COMPANY LIMITED - HO CHI MINH CITY BRANCH,BIDV - SUMI TRUST LEASING COMPANY LIMITED - HO CHI MINH CITY BRANCH,91/2021/CN.Mn-CTTC dated 27/12/2021,,"930,000,000",,"623,654,554",60,Reference interest rate + margin 3.5% (adjustable every 3 months),Purchase Kobe machine,Deposits,,,,,,60.0,,,
Total,Total,Total,,,"421,365,653,770",,"111,983,336,304",,,,,,,,,,,,,
