row_label_raw,row_label_full,19. TAXES AND OTHER PAYABLES TO THE STATE (continued),19. TAXES AND OTHER PAYABLES TO THE STATE (continued)_1,19. TAXES AND OTHER PAYABLES TO THE STATE (continued)_2,19. TAXES AND OTHER PAYABLES TO THE STATE (continued)_3,19. TAXES AND OTHER PAYABLES TO THE STATE (continued)_4,numeric__19. TAXES AND OTHER PAYABLES TO THE STATE (continued)_1,numeric__19. TAXES AND OTHER PAYABLES TO THE STATE (continued)_2,numeric__19. TAXES AND OTHER PAYABLES TO THE STATE (continued)_3,numeric__19. TAXES AND OTHER PAYABLES TO THE STATE (continued)_4
,,,Ending Balance,Payables in year,Paid in year,Unit: VND,,,,
b) Receivables,b) Receivables,b) Receivables,,,,,,,,
Personal income tax,Personal income tax,Personal income tax,"3,518,314,144","1,066,846,816",,"2,451,467,328",,,,
Total,Total,Total,"3,518,314,144","1,066,846,816",,"2,451,467,328",,,,
