row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.087.512.281,-,988.796.502,-,1087512281.0,,988796502.0,
"Chi phí sản xuất, kinh doanhđở dang (*)","Chi phí sản xuất, kinh doanhđở dang (*)","Chi phí sản xuất, kinh doanhđở dang (*)",5.085.376.411.054,-,5.312.533.819.031,-,5085376411054.0,,5312533819031.0,
Hàng hóa,Hàng hóa,Hàng hóa,18.292.868.834,-,15.972.744.573,-,18292868834.0,,15972744573.0,
Cộng,Cộng,Cộng,5.104.756.792.169,-,5.329.495.360.106,-,5104756792169.0,,5329495360106.0,
