row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Phải trả các bên liên quan,Phải trả các bên liên quan,Phải trả các bên liên quan,541.741.069.019,539.486.116.646,541741069019.0,539486116646.0
Tổng Công ty Đầu tư & Phát triển Công nghiệp - CTCP,Tổng Công ty Đầu tư & Phát triển Công nghiệp - CTCP,Tổng Công ty Đầu tư & Phát triển Công nghiệp - CTCP,532.639.849.487,530.421.736.225,532639849487.0,530421736225.0
- Cổ tức phải trả,- Cổ tức phải trả,- Cổ tức phải trả,482.984.022.302,482.984.022.302,482984022302.0,482984022302.0
- Phải trả tiền thu hộ tiền thuê văn phòngBecamex Tower,- Phải trả tiền thu hộ tiền thuê văn phòngBecamex Tower,- Phải trả tiền thu hộ tiền thuê văn phòngBecamex Tower,2.648.666.916,2.648.666.916,2648666916.0,2648666916.0
- Phải trả tiền thu hộ căn hộ Sunrise,- Phải trả tiền thu hộ căn hộ Sunrise,- Phải trả tiền thu hộ căn hộ Sunrise,45.058.426.109,43.523.992.847,45058426109.0,43523992847.0
- Phải trả tiền thu hộ căn hộ New Horizon,- Phải trả tiền thu hộ căn hộ New Horizon,- Phải trả tiền thu hộ căn hộ New Horizon,1.948.734.160,1.265.054.160,1948734160.0,1265054160.0
Công ty TNHH MTV Thương mại Becamex - Phí quản lý,Công ty TNHH MTV Thương mại Becamex - Phí quản lý,Công ty TNHH MTV Thương mại Becamex - Phí quản lý,-,760.958.185,,760958185.0
Công ty Cổ phần Bê tông Becamex - Tiền bảo hành công trình,Công ty Cổ phần Bê tông Becamex - Tiền bảo hành công trình,Công ty Cổ phần Bê tông Becamex - Tiền bảo hành công trình,9.101.219.532,6.496.240.225,9101219532.0,6496240225.0
Phải trả các các tổ chức và cá nhân khác,Phải trả các các tổ chức và cá nhân khác,Phải trả các các tổ chức và cá nhân khác,98.065.079.105,54.240.712.906,98065079105.0,54240712906.0
"Kinh phí công đoàn, Bảo hiểm xã hội","Kinh phí công đoàn, Bảo hiểm xã hội","Kinh phí công đoàn, Bảo hiểm xã hội",1.130.359.526,602.375.796,1130359526.0,602375796.0
"Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn",30.072.098.514,22.535.000.977,30072098514.0,22535000977.0
Cổ tức phải trả,Cổ tức phải trả,Cổ tức phải trả,765.605.645,620.294.900,765605645.0,620294900.0
Tiền bảo dưỡng chung cư IJC Aroma,Tiền bảo dưỡng chung cư IJC Aroma,Tiền bảo dưỡng chung cư IJC Aroma,8.361.861.095,8.114.389.573,8361861095.0,8114389573.0
"Thù lao Hội đồng quản trị, Ban kiểm soát và Thư ký","Thù lao Hội đồng quản trị, Ban kiểm soát và Thư ký","Thù lao Hội đồng quản trị, Ban kiểm soát và Thư ký",1.066.000.000,859.000.000,1066000000.0,859000000.0
Phải trả doanh thu cho gian hàng tại Trung tâm thương mại Becamex,Phải trả doanh thu cho gian hàng tại Trung tâm thương mại Becamex,Phải trả doanh thu cho gian hàng tại Trung tâm thương mại Becamex,136.215.907,160.115.907,136215907.0,160115907.0
Tiền bảo hành còn phải trả nhà cung cấp,Tiền bảo hành còn phải trả nhà cung cấp,Tiền bảo hành còn phải trả nhà cung cấp,7.834.627.713,3.586.801.058,7834627713.0,3586801058.0
Phải trả tiền thu hộ,Phải trả tiền thu hộ,Phải trả tiền thu hộ,42.864.250.000,15.048.750.000,42864250000.0,15048750000.0
Các khoản phải trả ngắn hạn khác,Các khoản phải trả ngắn hạn khác,Các khoản phải trả ngắn hạn khác,5.834.060.705,4.521.166.706,5834060705.0,4521166706.0
Cộng,Cộng,Cộng,639.806.148.124,593.726.829.552,639806148124.0,593726829552.0
