row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,20.732.000,62.629.187,20732000.0,62629187.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,101.968.344.918,7.348.649.071,101968344918.0,7348649071.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,12.000.000.000,,12000000000.0,
Cộng,Cộng,Cộng,113.989.076.918,7.411.278.258,113989076918.0,7411278258.0
