row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Công cụ dụng cụ,Công cụ dụng cụ,Công cụ dụng cụ,6.203.147.117,5.535.624.323,6203147117.0,5535624323.0
"Heo nái, heo nọc","Heo nái, heo nọc","Heo nái, heo nọc",59.432.388.162,66.854.629.052,59432388162.0,66854629052.0
Cộng,Cộng,Cộng,65.635.535.279,72.390.253.375,65635535279.0,72390253375.0
