row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Trả trước của các khách hàng khác,Trả trước của các khách hàng khác,Trả trước của các khách hàng khác,1.445.709.084,48.988.880.825,1445709084.0,48988880825.0
Công ty Cổ phần Xuất nhập khẩu Cao Thăng,Công ty Cổ phần Xuất nhập khẩu Cao Thăng,Công ty Cổ phần Xuất nhập khẩu Cao Thăng,-,48.323.346.825,,48323346825.0
Công ty Cổ phần Chăn nuôi BGF,Công ty Cổ phần Chăn nuôi BGF,Công ty Cổ phần Chăn nuôi BGF,150.000.000,-,150000000.0,
Phạm Hoàng Dạ Thảo,Phạm Hoàng Dạ Thảo,Phạm Hoàng Dạ Thảo,275.784.000,-,275784000.0,
Nguyễn Duy Huân,Nguyễn Duy Huân,Nguyễn Duy Huân,528.664.009,-,528664009.0,
Lê Hồng Quyên,Lê Hồng Quyên,Lê Hồng Quyên,150.000.250,-,150000250.0,
Các khách hàng khác,Các khách hàng khác,Các khách hàng khác,341.260.825,665.534.000,341260825.0,665534000.0
Cộng,Cộng,Cộng,1.445.709.084,48.988.880.825,1445709084.0,48988880825.0
