row_label_raw,row_label_full,Địa chỉ,": 56 Nguyễn Quý Đức, Phường An Phú, Thành phố Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam","numeric__: 56 Nguyễn Quý Đức, Phường An Phú, Thành phố Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam"
Điện thoại,Điện thoại,Điện thoại,: 0766 074 787,
Mã số thuế,Mã số thuế,Mã số thuế,: 0 1 0 7 7 9 5 9 4 4,
