row_label_raw,row_label_full,Tên đơn vị > Công ty TNHH chăn nuôi công nghệ cao Sông Hinh,"Địa chỉ > Buôn Thung, xã Đức Bình Đông, huyện Sông Hinh, tỉnh Phú Yên, Việt Nam > Lô A20, Đường N8B, KCN Thành Thành Công, Phường An Hòa, Thị xã Tràng Bàng, Tỉnh Tây Ninh, Việt Nam",Lĩnh vực kinh doanh chính > Chăn nuôi,"Tỷ lệ sở hữu > 100,00% > 99,00%","Tỷ lệ biểu quyết > 100,00% > 99,00%","numeric__Địa chỉ > Buôn Thung, xã Đức Bình Đông, huyện Sông Hinh, tỉnh Phú Yên, Việt Nam > Lô A20, Đường N8B, KCN Thành Thành Công, Phường An Hòa, Thị xã Tràng Bàng, Tỉnh Tây Ninh, Việt Nam",numeric__Lĩnh vực kinh doanh chính > Chăn nuôi,"numeric__Tỷ lệ sở hữu > 100,00% > 99,00%","numeric__Tỷ lệ biểu quyết > 100,00% > 99,00%"
Công ty Cổ phần Thức ăn Chăn nuôi BAF Tây Ninh,Công ty Cổ phần Thức ăn Chăn nuôi BAF Tây Ninh,Công ty Cổ phần Thức ăn Chăn nuôi BAF Tây Ninh,"Lô E5, khu công nghiệp Nhơn Hòa, khu vực Tân Hòa, Phường Nhơn Hòa, Thị xã An Nhơn, Tỉnh Bình Định",Chăn nuôi,"98,00%","98,00%",,,0.98,0.98
