row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm 2022 > VND,Năm 2021 > VND,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm 2022 > VND,numeric__Năm 2021 > VND
,,,III. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,III. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,III. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,III. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
33,33,33,1. Tiền thu từ di vay,,250.759.419.708,244.763.191.529,,,250759419708.0,244763191529.0
34,34,34,2. Tiền trả nợ gốc vay,,(411.932.744.988),(338.527.799.513),,,-411932744988.0,-338527799513.0
36,36,36,3. Cổ tức. lợi nhuận đã trả cho chú sở hữu,,(2.298.172.027),(586.061.785.333),,,-2298172027.0,-586061785333.0
40,40,40,Lưu chuyển tiền thuần từ hoạt động tài chính,,(163.471.497.307),(679.826.393.317),,,-163471497307.0,-679826393317.0
50,50,50,Lưu chuyển tiền thuần trong kỳ,,(13.366.284.090),(566.478.146.658),,,-13366284090.0,-566478146658.0
60,60,60,Tiền và tương đương tiền đầu kỳ,,286.085.953.704,817.692.930.503,,,286085953704.0,817692930503.0
61,61,61,Ảnh hưởng của thay đổi tỷ giá hối doái quy đổi ngoại tệ,,38.681.806.080,34.871.169.859,,,38681806080.0,34871169859.0
70,70,70,Tiền và tương đương tiền cuối kỳ,03,311.401.475.694,286.085.953.704,,3.0,311401475694.0,286085953704.0
