row_label_raw,row_label_full,col_0,31/12/2016,01/01/2016,numeric__31/12/2016,numeric__01/01/2016
,,,VND,VND,,
b) Phải thu về cho vay dài hạn,b) Phải thu về cho vay dài hạn,b) Phải thu về cho vay dài hạn,b) Phải thu về cho vay dài hạn,b) Phải thu về cho vay dài hạn,,
Các khoản cho vay tại Văn phòng Tập đoàn,b) Phải thu về cho vay dài hạn > Các khoản cho vay tại Văn phòng Tập đoàn,Các khoản cho vay tại Văn phòng Tập đoàn,279.827.934.707,311.125.441.243,279827934707.0,311125441243.0
- Công ty TNHH MTV Cao su Bình Thuận,b) Phải thu về cho vay dài hạn > - Công ty TNHH MTV Cao su Bình Thuận,- Công ty TNHH MTV Cao su Bình Thuận,21.828.471.374,23.387.653.040,21828471374.0,23387653040.0
- Công ty TNHH MTV Cao su Krông Buk,b) Phải thu về cho vay dài hạn > - Công ty TNHH MTV Cao su Krông Buk,- Công ty TNHH MTV Cao su Krông Buk,7.112.024.638,8.001.027.716,7112024638.0,8001027716.0
- Công ty TNHH MTV Cao su EahLeo,b) Phải thu về cho vay dài hạn > - Công ty TNHH MTV Cao su EahLeo,- Công ty TNHH MTV Cao su EahLeo,10.198.642.121,11.473.472.385,10198642121.0,11473472385.0
- Công ty TNHH MTV Cao su Chư Pãh,b) Phải thu về cho vay dài hạn > - Công ty TNHH MTV Cao su Chư Pãh,- Công ty TNHH MTV Cao su Chư Pãh,46.849.682.647,52.717.005.325,46849682647.0,52717005325.0
- Công ty TNHH MTV Cao su Chu Prông,b) Phải thu về cho vay dài hạn > - Công ty TNHH MTV Cao su Chu Prông,- Công ty TNHH MTV Cao su Chu Prông,17.018.144.486,19.145.412.546,17018144486.0,19145412546.0
- Công ty TNHH MTV Cao su Chư Sê,b) Phải thu về cho vay dài hạn > - Công ty TNHH MTV Cao su Chư Sê,- Công ty TNHH MTV Cao su Chư Sê,16.164.092.984,18.184.604.602,16164092984.0,18184604602.0
- Công ty TNHH MTV Cao su Mang Yang,b) Phải thu về cho vay dài hạn > - Công ty TNHH MTV Cao su Mang Yang,- Công ty TNHH MTV Cao su Mang Yang,38.410.396.171,43.237.508.113,38410396171.0,43237508113.0
- Công ty TNHH MTV Cao su KonTum,b) Phải thu về cho vay dài hạn > - Công ty TNHH MTV Cao su KonTum,- Công ty TNHH MTV Cao su KonTum,74.673.828.981,84.008.057.695,74673828981.0,84008057695.0
- Công ty TNHH MTV Cao su Quảng Nam,b) Phải thu về cho vay dài hạn > - Công ty TNHH MTV Cao su Quảng Nam,- Công ty TNHH MTV Cao su Quảng Nam,18.926.336.997,20.278.221.071,18926336997.0,20278221071.0
- Công ty TNHH MTV Cao su Quảng Ngãi,b) Phải thu về cho vay dài hạn > - Công ty TNHH MTV Cao su Quảng Ngãi,- Công ty TNHH MTV Cao su Quảng Ngãi,6.929.469.074,7.424.432.866,6929469074.0,7424432866.0
- Công ty TNHH MTV Cao su Hà Tĩnh,b) Phải thu về cho vay dài hạn > - Công ty TNHH MTV Cao su Hà Tĩnh,- Công ty TNHH MTV Cao su Hà Tĩnh,13.846.107.050,14.835.113.700,13846107050.0,14835113700.0
- Công ty TNHH MTV Cao su Thanh Hóa,b) Phải thu về cho vay dài hạn > - Công ty TNHH MTV Cao su Thanh Hóa,- Công ty TNHH MTV Cao su Thanh Hóa,7.870.738.184,8.432.932.184,7870738184.0,8432932184.0
Tại Công ty Tài chính TNHH MTV Cao su Việt Nam được sáp nhập,b) Phải thu về cho vay dài hạn > Tại Công ty Tài chính TNHH MTV Cao su Việt Nam được sáp nhập,Tại Công ty Tài chính TNHH MTV Cao su Việt Nam được sáp nhập,1.216.360.322.304,1.318.873.229.811,1216360322304.0,1318873229811.0
- Cho vay theo hình thức repo cổ phiếu,b) Phải thu về cho vay dài hạn > - Cho vay theo hình thức repo cổ phiếu,- Cho vay theo hình thức repo cổ phiếu,52.237.117.156,52.264.274.754,52237117156.0,52264274754.0
+ Tô Đình Chiến (Repo cổ phiếu),b) Phải thu về cho vay dài hạn > + Tô Đình Chiến (Repo cổ phiếu),+ Tô Đình Chiến (Repo cổ phiếu),16.496.910.403,16.500.000.000,16496910403.0,16500000000.0
+ Công ty CP Đầu tư Kiến Quân (Repo cổ phiếu),b) Phải thu về cho vay dài hạn > + Công ty CP Đầu tư Kiến Quân (Repo cổ phiếu),+ Công ty CP Đầu tư Kiến Quân (Repo cổ phiếu),16.000.000.000,16.000.000.000,16000000000.0,16000000000.0
+ Trần Như Khanh (Repo cổ phiếu),b) Phải thu về cho vay dài hạn > + Trần Như Khanh (Repo cổ phiếu),+ Trần Như Khanh (Repo cổ phiếu),96.601.920,98.101.920,96601920.0,98101920.0
+ Vương Đáng (Repo cổ phiếu),b) Phải thu về cho vay dài hạn > + Vương Đáng (Repo cổ phiếu),+ Vương Đáng (Repo cổ phiếu),487.528.611,497.496.612,487528611.0,497496612.0
+ Lương Hồng Tủ Anh (Repo cổ phiếu),b) Phải thu về cho vay dài hạn > + Lương Hồng Tủ Anh (Repo cổ phiếu),+ Lương Hồng Tủ Anh (Repo cổ phiếu),224.156.021,236.756.021,224156021.0,236756021.0
+ Lê Thanh Nhã (Repo cổ phiếu),b) Phải thu về cho vay dài hạn > + Lê Thanh Nhã (Repo cổ phiếu),+ Lê Thanh Nhã (Repo cổ phiếu),18.931.920.201,18.931.920.201,18931920201.0,18931920201.0
- Cho các khách hàng vay,b) Phải thu về cho vay dài hạn > - Cho các khách hàng vay,- Cho các khách hàng vay,1.164.123.205.148,1.266.608.955.057,1164123205148.0,1266608955057.0
,,,1.496.188.257.011,1.629.998.671.054,1496188257011.0,1629998671054.0
