row_label_raw,row_label_full,col_0,31/12/2016,01/01/2016,numeric__31/12/2016,numeric__01/01/2016
,,,VND,VND,,
- Lãi cho vay chưa thu được,- Lãi cho vay chưa thu được,- Lãi cho vay chưa thu được,1.391.835.442.361,1.250.761.760.576,1391835442361.0,1250761760576.0
- Lãi nhận repo cổ phiếu chưa thu được,- Lãi nhận repo cổ phiếu chưa thu được,- Lãi nhận repo cổ phiếu chưa thu được,8.875.288.603,8.875.288.603,8875288603.0,8875288603.0
- Lãi tiền gửi có kỳ hạn ALCII,- Lãi tiền gửi có kỳ hạn ALCII,- Lãi tiền gửi có kỳ hạn ALCII,800.807.597.914,677.573.035.414,800807597914.0,677573035414.0
- Tài sản nhận thể chấp:,- Tài sản nhận thể chấp:,- Tài sản nhận thể chấp:,2.195.759.131.770,2.497.178.887.170,2195759131770.0,2497178887170.0
"+ Bất động sản, phương tiện vận tải, máy móc thiết bị (đã giao dịch đảm bảo)","+ Bất động sản, phương tiện vận tải, máy móc thiết bị (đã giao dịch đảm bảo)","+ Bất động sản, phương tiện vận tải, máy móc thiết bị (đã giao dịch đảm bảo)",1.621.558.036.359,1.788.691.533.509,1621558036359.0,1788691533509.0
"+ Tài sản cơ quan thi hành án đang giữ (tài sản gán nợ, xiết nợ)","+ Tài sản cơ quan thi hành án đang giữ (tài sản gán nợ, xiết nợ)","+ Tài sản cơ quan thi hành án đang giữ (tài sản gán nợ, xiết nợ)",19.517.079.129,43.867.009.129,19517079129.0,43867009129.0
+ Tài sản là các chứng từ có giá (chưa đăng ký giao dịch đảm bảo),+ Tài sản là các chứng từ có giá (chưa đăng ký giao dịch đảm bảo),+ Tài sản là các chứng từ có giá (chưa đăng ký giao dịch đảm bảo),2.429.164.282,2.429.164.282,2429164282.0,2429164282.0
+ Tài sản chưa đăng ký giao dịch đảm bảo,+ Tài sản chưa đăng ký giao dịch đảm bảo,+ Tài sản chưa đăng ký giao dịch đảm bảo,509.729.852.000,600.714.180.250,509729852000.0,600714180250.0
+ Tài sản thế chấp là bảo lãnh cho vay,+ Tài sản thế chấp là bảo lãnh cho vay,+ Tài sản thế chấp là bảo lãnh cho vay,42.525.000.000,61.477.000.000,42525000000.0,61477000000.0
- Cấp tín dụng theo hợp đồng ủy thác trong hạn,- Cấp tín dụng theo hợp đồng ủy thác trong hạn,- Cấp tín dụng theo hợp đồng ủy thác trong hạn,311.125.441.243,342.422.947.779,311125441243.0,342422947779.0
- Ủy thác đầu tư vốn,- Ủy thác đầu tư vốn,- Ủy thác đầu tư vốn,151.000.000,151.000.000,151000000.0,151000000.0
