row_label_raw,row_label_full,31/12/2016 > Giá trị,31/12/2016 > Số có khả năng trả nợ,01/01/2016 > Giá trị,01/01/2016 > Số có khả năng trả nợ,numeric__31/12/2016 > Số có khả năng trả nợ,numeric__01/01/2016 > Giá trị,numeric__01/01/2016 > Số có khả năng trả nợ
VND,VND,VND,VND,VND,VND,,,
