row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Hefei Cement Research & Design InstituteCorporation Ltd,Hefei Cement Research & Design InstituteCorporation Ltd,Hefei Cement Research & Design InstituteCorporation Ltd,7.487.041.151,-,7487041151.0,
Công ty Cổ phần Đức Việt 568,Công ty Cổ phần Đức Việt 568,Công ty Cổ phần Đức Việt 568,5.995.200.000,-,5995200000.0,
Công ty Cổ phần Xuất nhập khẩu Thiết Bị và Công nghệ,Công ty Cổ phần Xuất nhập khẩu Thiết Bị và Công nghệ,Công ty Cổ phần Xuất nhập khẩu Thiết Bị và Công nghệ,4.165.001.598,3.019.977.840,4165001598.0,3019977840.0
UBND huyện Kiên Lương,UBND huyện Kiên Lương,UBND huyện Kiên Lương,-,23.706.634.921,,23706634921.0
Công ty Cổ phần Thiết kế Công nghiệp và Hệ thống KỹThuật Lilama 69-3,Công ty Cổ phần Thiết kế Công nghiệp và Hệ thống KỹThuật Lilama 69-3,Công ty Cổ phần Thiết kế Công nghiệp và Hệ thống KỹThuật Lilama 69-3,-,5.630.000.000,,5630000000.0
Người bán khác,Người bán khác,Người bán khác,21.617.716.966,20.310.091.393,21617716966.0,20310091393.0
,,,39.264.959.715,52.666.704.154,39264959715.0,52666704154.0
Trong đó: Trả trước cho người bán ngắn hạn là các bênliên quan (Chi tiết tại Thuyết minh số 32),Trong đó: Trả trước cho người bán ngắn hạn là các bênliên quan (Chi tiết tại Thuyết minh số 32),Trong đó: Trả trước cho người bán ngắn hạn là các bênliên quan (Chi tiết tại Thuyết minh số 32),145.953.000,145.953.000,145953000.0,145953000.0
