row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Chi phí tái chế bao bì,Chi phí tái chế bao bì,Chi phí tái chế bao bì,4.934.915.005,-,4934915005.0,
Lãi vay phải trả,Lãi vay phải trả,Lãi vay phải trả,992.442.283,2.609.862.166,992442283.0,2609862166.0
Các khoản khác,Các khoản khác,Các khoản khác,4.708.382.823,4.196.929.399,4708382823.0,4196929399.0
,,,10.635.740.111,6.806.791.565,10635740111.0,6806791565.0
